Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2025-11-06,0.008946879495326677,-0.0009581364534732954,0.0059210916122721365,0.006668225905301522,-0.005043715261092449,-0.0029206214537543015,-0.006551300772632319,0.0020950954415299406,0.01236211763896252,0.00191318530259437,0.011977981946981086,0.0021852957835037314,1.866740455066379e-05,0.006075557739259745
2025-11-07,-0.007848381989420781,0.011284643893336038,0.003255530650422509,-0.007228801879392666,0.0006705339182825297,0.012488802137114037,0.017139681376818913,-0.008683664266312036,-0.005055390633579666,0.005563801538944825,-0.004237877252584394,0.0038484245463558647,0.0053658682679777105,-0.002127539635028994
2025-11-10,-0.008157214753689588,0.014673478157092117,-0.005265358637736746,-0.0002071089408522079,-0.004748472031035268,0.001202545589236572,0.019671940710896372,0.0027711405070957535,0.004158037275651285,-0.00542861916141117,0.0007864553018105966,0.002955828353513286,0.005893068625266921,0.011944882564814394
2025-11-11,0.012193354236644484,-0.058464736494673666,-0.001643015364681111,0.009653448174651596,0.00025930884520329166,0.01375285921677907,-0.011631344742493771,0.0035919118091177595,0.005836715791719616,-0.02560560367621811,-0.009695831335815664,0.0074391356249940395,-0.012612962610675732,-0.02066577858181022
2025-11-12,-0.005063142832977722,0.01005053884264798,0.01040864998366571,-0.004206570002504585,-0.005350412047155158,-0.004124411671041205,0.0004307201142429405,-0.004520564553612668,0.002930523319735122,0.00580447492156418,-0.0031504906645781327,0.003266316520865226,0.012742061736350577,-0.0008170789118931605
2025-11-13,-0.0015687570334599302,-0.011205685324613567,-3.249741838710907e-05,-0.0013417205804507775,-0.0034923485898033938,0.014273473622770094,-0.002388303490627761,-0.007753227797938309,0.007915748728135904,-0.010474862478802638,0.0027950574208918844,-0.003527289878307786,-0.005127134718549439,-0.002299579879270253
2025-11-14,0.00646324331764858,0.005792758591407239,0.009162299500349906,0.0024512088862769605,0.011140669243333023,-0.016165579745631584,-0.021100151994867464,0.0016217907787782152,-0.0022055523788091494,0.013817944109793437,0.004961051140359737,0.006391904923523537,0.002639306159252967,-0.0015619422007370166
2025-11-17,0.001233870865661301,-0.0022236173827169213,-0.0021384830681960678,-0.0005406619168041903,-0.0044119266420966155,-0.0010119449225049057,0.002181822650527638,-0.0035230662042860478,0.002607886968305233,-0.001980791885545473,-0.0014786690664050717,0.003381086818232325,0.0003312313666993681,0.0009910453684905175
2025-11-18,0.013671250062753703,-0.011564334309676001,0.005141171982288149,0.00028924356481617713,-0.0057798536117092784,-0.0012543390658078194,-0.008574263979168394,-0.00043292847824152316,0.008426904098473928,0.006101595067414926,0.0028183447258256166,4.397693079815409e-05,-0.0016718520578742498,-0.003994679314336605
2025-11-19,0.002254805684204027,-0.0003514996966163114,-0.0069784680453705275,0.0016117971764871067,0.006911761817026005,0.008489032994691842,0.016097657797445604,-0.005029772326344391,-0.010031131362971266,0.002799488906453061,-0.01080407607009993,0.012027007678504415,0.0029294251058647955,-0.0008961829188645354
2025-11-20,-0.0016473698322641717,0.008550076961627235,0.001871427660767585,0.007862216265594014,-0.008012495870962023,-0.009547139308184854,-0.0043505101807366315,0.001577019090492258,-0.003045178391143076,0.0011548635417080108,0.011378760704759773,-0.005323691547211023,-0.003759489456336632,0.005747843587655711
2025-11-21,0.004615580072940723,-0.012156047383837004,0.00224311152736573,-0.005246962014446741,0.002987642267535236,0.0006465759053135411,0.005602027325452332,0.01197846698570345,0.01395666730234393,-0.004695740499243248,-0.0015175418827269433,0.007519058801519923,0.0009159265984401877,-0.002844726811652332
2025-11-24,0.004405296629651615,-0.0006921563040805101,-0.014125755055085287,0.006194773500172865,-0.0015326945338757108,0.005977831450665385,0.004022121273610808,-0.007787539939993444,0.0026085336661401583,-0.007405312633087569,-0.0023362737510013503,0.0019839894367166535,-0.000671028345424781,0.01111845295865933
2025-11-25,0.0003351036511800992,-0.0033162602673038324,0.00658730092693339,-0.005046020731876731,-0.003019113768881684,-0.004401949231462898,-0.010531338524726581,-0.00471675994301225,0.0007977216996320471,0.004094773497117454,0.0056565377783080045,-0.0016041120381374762,-0.00614516696461531,-0.007075930113240527
2025-11-26,0.0007784417584554282,0.007930433170832224,0.0019241014021540654,0.0019140262524990192,-0.0034927417099548273,-0.002412759276107009,0.0048798197202622635,-0.0035826952443347828,0.0057185025720096466,0.0018894446326945475,0.0054833640154205495,0.008195631058663923,0.0032601676833272347,0.006819430296593832
2025-11-27,-0.012675648441958245,0.011308053368525528,-0.002554759791907899,0.0038144395816167363,0.011585157523631455,0.005641073494460826,0.0102200483716976,0.0032868056105528408,-0.015083233384339667,-0.0026646047522877764,0.0012150511590870317,0.0003115233087365734,-0.002472801272139464,0.0012970096788556566
2025-11-28,-0.0063306791044891175,0.003492014389203654,0.006113599513091287,-0.0006747787373817074,0.007119438962017736,-0.003183721338928358,-0.002924286470914604,-0.0007557620625689948,0.00170388047221904,-0.0020424230207600883,0.003960085095826413,0.009959979321962348,0.0013572727227399773,-0.0007962416945247291
2025-12-01,0.005945429761911798,-0.008137710573170203,-0.0011770308309580512,-0.004873423608002997,-0.0032066666620762245,0.007483936144003941,-0.0018809861155322143,0.003876939613254128,0.009566950586920506,-0.0010587044296108076,0.0004702165318565749,-0.010621425174302273,-0.0027808237444616494,-0.0011335763816468832
2025-12-02,-0.005948763475104962,0.010031473370667662,0.006674759874055752,-0.009706961149420875,0.0032862462061850318,-0.002914986967761624,-0.001233348755843812,0.00042955906644953114,0.00833242198450895,0.003091622729712957,0.000310991249960103,0.0021726990208907806,0.0073548557899459095,0.0009910871658504238
2025-12-03,0.006365734361229615,-9.45669854269561e-05,-0.0020006567171347864,0.017511626867504956,-0.009780814544644367,0.012654274841001232,0.010434858006805397,-0.0026970395895672206,0.0019061573350334614,-0.004390769591320235,-0.0033080717526671856,-0.0005473445538583164,0.011969352002655767,0.01066193696712354
2025-12-04,0.004477840830541059,0.00892562083297749,-0.0033594278811791356,-0.0019993267862846633,0.004959176817921722,-0.005012689892464884,0.007243972488030122,0.004797587755915199,-0.0024057915525113206,0.009463496475838492,-0.008545756180727813,0.004073167916024618,0.009126293487229289,0.003939965187680748
2025-12-05,-0.008115822048875686,0.0041746895857046155,-0.004029483295473442,-0.0005224074116342578,-0.04925058758063989,-0.009528041840758068,0.01551143396934931,-0.004910194326327091,0.012894445297139668,-0.014229237846512621,0.0006312527907823798,-0.017216984942042376,0.005627369297086132,0.010288105383342142
2025-12-08,0.00687260899293313,-0.0034081167382973843,-0.0019486089825790382,0.012334617353174678,-0.004808681924793517,0.009992132104101216,0.001464477147819763,-0.0015066215752315608,0.007191142670401783,-0.00556863387929309,0.006069629566837179,-0.0013370814161966496,0.0010148875845130943,0.009033126133929491
2025-12-09,0.009259535854895832,-0.004757808822747544,-0.007444366968935993,-0.002305454459871726,-0.0004887447224873618,-0.00409636189202989,-0.0014578966626842375,0.0012332922821906502,-0.008746716492989406,0.008684533435484844,-0.0067764912962256976,-0.005952936324857789,-0.004850682076046384,-0.004182806403335912
2025-12-10,0.004351020805654598,-0.001371336374251667,0.00257582292831485,-0.0014752930882334578,0.001689144097363197,-0.006759489518983105,-0.0056568480955353165,0.004833066259768567,0.007909407309106702,0.0017362069722497743,0.008088946787943729,0.0031493560227616652,-0.004269646400475276,0.0012434774591537894
2025-12-11,-0.007817802148452747,-0.00920158147925643,0.007828260426442643,0.002715427541318035,-0.005695508567056603,-0.005648256601576226,-0.0013510471582096686,-0.0003530821661293235,0.0036986869948299576,-0.011711519942933332,0.004764008949741395,0.010676761263362238,-0.0022436122080739863,-0.005307863684775113
2025-12-12,0.00013811676059499386,0.0007480453237612757,0.0023312849485246628,-0.004746811703262779,-0.023479207120160116,-0.0034835496409686435,-0.004893754373825553,-0.010067581817899338,0.011600140538145292,-0.0017488825207030347,0.0004784004822484811,-0.01060354580529533,0.0044879290713360255,0.002635044605059982
2025-12-15,-0.0026423637561521643,-0.0006681568148478693,-0.0025692476832375457,-0.0017598316587830228,0.012902867357505624,0.00148667934775589,0.0006695410944435468,0.00743695443132995,-0.0009603359447436727,-0.0029009822034312543,-0.0015666332420356107,0.002338145436904541,-0.001412152808770163,-0.0004095383675680811
2025-12-16,-0.03166772648384735,-0.0015860837906876736,0.003666693763808338,0.0029670679110233183,0.0011577328614237308,0.01029425642909357,0.0010533800198777397,0.0009232268742883675,-0.003915588466687621,-0.030153161219454674,-0.0006567022616525142,-0.006854241922665259,0.001222746970380927,-0.0031006490550797277
2025-12-17,0.006128914683132949,0.0063927987459631835,-0.0040575385701318465,-0.006480665326377523,-0.0021361880564422005,-0.006956896958469738,0.003920526846215822,-0.003095433057199065,0.007459490039220605,0.006807132414627326,0.00026712277662129023,0.0071009125038158346,0.0013899196677161943,0.005714581014469484
2025-12-18,0.0027286735511107673,0.007443110752413218,0.0019236543073084924,-0.0007141928327871533,-0.009734184261251548,0.008334566849200628,0.0043080895450832365,0.006522095795038648,0.000765177537265487,0.007386563728732777,-0.004941561051904277,-0.023016993230721365,0.00965043593400462,0.002785220574791967
2025-12-19,-0.004310893715099635,0.00195732471531243,-0.0017237152794007118,-0.0010144021042898573,0.00040804844760567935,-0.005776147915101146,-0.0010525672784660375,0.0012168920973355695,-0.0036024238113576577,-0.001885676039319726,0.0042412900539288735,-0.0002341959682756839,-0.0064328982937964605,-0.0004678929604667588
2025-12-22,-0.001724519608193082,0.00022346577117118654,-0.009318582024744906,-0.0025187790553591735,-0.0022859806815269403,0.0055518457063525786,0.014977136041700015,-0.000500130502326617,0.009888744932179073,-0.009957060673389558,-0.0020028991337810026,0.006553399196598459,0.0011403239454044218,0.008456006836368428
2025-12-23,-0.00393217825780345,0.0008570109318860467,0.0012304241995494476,0.00642990081261084,0.006787234501259989,-0.005104189393482048,-0.008962697535034194,0.01075135847760019,-0.008656827941803953,-0.0017749971274889365,-0.000255525121786965,-0.008749389048657828,0.00018577912290840357,-0.0013001701984278334
2025-12-24,0.0018643129210802467,-0.0037569008954787316,-0.00426364698325689,-0.0009542758463690377,-0.008474944512349925,-0.001155684612775212,0.0020147747806836254,0.0011763948677904084,0.003183493061750018,-0.0032605696259778343,-0.009036983572902266,-0.005619644422880712,0.006141318241225203,0.0013679816515799886
2025-12-26,0.007821539608685988,-0.004866531843122806,0.0012671583972770776,-0.0015327778069163431,0.00025867788446081667,0.000550234913336548,-0.005424381226544781,-0.00012986226819443943,-0.0043985543899471066,0.008987518984195104,0.005752120902769139,-0.005484896965458465,-0.010517473724123453,-0.006032511218631235
2025-12-29,0.006986695687769244,-0.001416349287181814,-0.000442442290237681,0.001075171967597844,0.004240223226017096,-0.001234132103608919,-0.0021663386602785335,0.0004052302573892908,-0.0034981278871628156,0.007268777858842194,-0.0003201062126325944,0.0021782619506471416,-0.001820767535859395,-0.0016984314582541293
2025-12-30,0.010197831061410135,-0.01040780156541182,-0.002314234206507153,-0.0006316819496060569,-0.0006961396783587971,-0.0017633829865613064,-0.012766843153370701,-0.005364355223433208,0.006770520868825299,0.0007673937158412516,-0.003105611173193694,0.0007809585173263473,-0.0001859872531559182,-0.0009773642198422899
2025-12-31,0.012208472837692667,-0.008745903016408523,8.498016096680164e-05,-0.006751746894674878,0.005936477728794313,-0.006393824187859123,-0.013173593869313126,0.002253914587985971,-0.004662005358812543,0.013584887536715815,0.010273281173458661,-0.004388641078702289,-0.020310618727922926,-0.010122317715430942
2026-01-01,0.010064338377035915,-0.0008479914510330679,-0.02070786733077648,-0.0016464358357368993,-0.01601510026468394,0.01451112885498558,-0.018720437835343235,-0.08313759971927091,-0.007244841934824333,0.003732047871412233,-0.003928685442120898,0.019515355939105306,-0.01129488283406405,0.0054842990545915585
2026-01-02,-0.006218291796488153,0.01163274638209068,0.0005957433082323118,-0.001324351033289619,2.6394394060588744e-06,0.012591298953889279,-0.0058850538546752085,-0.03510684318844189,-0.003325387944170014,0.0022208225374034975,0.0030144588069526065,0.008789758793623918,0.0007749165494794251,0.003193632048199806
2026-01-05,0.009055539902282018,-0.017319254775480093,-0.0005222903060750775,-0.021445077142386262,0.018498940952443164,0.009908531251050092,-0.01326711851717453,-0.00020143318208599428,0.016817293236404844,0.002448659314495316,-0.0057525836140092735,0.0016093146480156927,-0.0054820808797588026,-0.010712374187692804
2026-01-06,0.01138548975563595,0.000262432999770888,-0.007850053362445427,-0.01458030182224519,0.019278689360977447,0.029175314968697245,0.008183558710764555,-0.02167806207934474,0.008466651455154423,0.010648504757844252,-0.029486945560550808,0.012851926817735332,0.02263631019566837,0.0009994179975631986
2026-01-07,-0.0024618026758254164,0.0028967011467270105,-0.014169686002398745,-0.00013987382533340274,-0.0032529527649072226,0.009199046209522999,0.014549784322966696,-0.010891592504234632,-0.005152330391942298,-0.005452192995023217,-0.010397703514653755,0.00181008216956975,0.002115108978180286,0.005887091465925445
2026-01-08,-0.004533703195598739,-0.005489454906456006,-0.013363835738480531,0.0011084018267162863,0.004102284600291787,0.007637050809291708,0.009684701602491415,0.004126785850068822,-0.006443628470382073,-0.011292735196234045,-0.0062029284686015325,-0.00458165419442319,-0.005891330175699493,0.001269577094179776
2026-01-09,0.006269505647637574,0.007621974038040269,0.005563079207696915,0.0010083675907029046,-0.00675460929882432,-0.004076513514768967,-0.0030629647321511813,-0.0003542602625529138,-0.004092703938794414,0.014404200444552213,0.006341000234684615,-0.007958415842871656,-0.00129064178586147,-0.0005127207588736326
2026-01-12,-1.992849166263552e-05,-0.006989107185490801,0.0026209358244919023,-0.003255569731465361,0.012955040843639149,0.002703778264821977,-0.017621740955840962,-0.00040243906337694615,0.004739635208201992,-0.002946046910530126,-0.003631609627305049,-0.001420985070287774,0.0021895566851742043,-0.00406298876662261
