Date,mkt_return,india_vix,momentum_sharpe,trend_63d,regime_int,regime_name,prob_bull,prob_sideways,prob_bear,regime_confidence
2021-04-08,0.0034298242000002,0.203125,-0.0457549483311459,0.0004784842866287926,1,Sideways,1.0259189518031245e-06,0.9998466229329613,0.00015235114808673437,0.9998466229329613
2021-04-09,-0.0028800831485977,0.19785,-0.0993849017426087,0.0004965007117240735,1,Sideways,9.491224931951868e-06,0.9998282792633445,0.0001622295117235857,0.9998282792633445
2021-04-12,-0.0362225693251757,0.22995000000000002,-0.2315278182808531,-6.437651359166934e-05,1,Sideways,1.414929520635797e-13,0.8818893626034431,0.11811063739641542,0.8818893626034431
2021-04-13,0.0132071958367637,0.2046,-0.1441486136121096,-8.458207215935038e-05,1,Sideways,2.395770288003032e-09,0.9747224299771153,0.025277567627114434,0.9747224299771153
2021-04-15,0.0050126341612725,0.2089,-0.1013567378609401,-0.0001523204048473075,1,Sideways,5.462022057622805e-09,0.9970983865568815,0.0029016079810963488,0.9970983865568815
2021-04-16,0.0022352351201901,0.204025,-0.0879180466751946,-0.0001987558841167837,1,Sideways,3.072265493888098e-08,0.9992580914395138,0.0007418778378311493,0.9992580914395138
2021-04-19,-0.0180930188167665,0.22485,-0.10382850343599567,-0.0004833776067442535,1,Sideways,1.1535874017174416e-11,0.9937618054191456,0.0062381945693186,0.9937618054191456
2021-04-20,-0.0046584275170195,0.22425,-0.08138610135823209,-0.000586703206722798,1,Sideways,1.044606249056488e-11,0.9940984000359124,0.005901599953641516,0.9940984000359124
2021-04-22,0.0073895047048639,0.23024999999999998,-0.10054686009501357,-0.0002882625055568758,1,Sideways,1.1578404447697314e-12,0.9902123813087861,0.009787618690056154,0.9902123813087861
2021-04-23,-0.0047662166021408,0.22690000000000002,-0.11456085581781715,-0.0001913338054639599,1,Sideways,6.577617378699243e-11,0.9966527064346015,0.0033472934996223807,0.9966527064346015
2021-04-26,0.0097087489512664,0.23495000000000002,-0.09697972412720869,-0.0002975016355784171,1,Sideways,9.624153185918583e-14,0.9825566777487827,0.017443322251121024,0.9825566777487827
2021-04-27,0.0112769238622046,0.230825,0.006955109885005299,-0.0002488891588580964,1,Sideways,3.29051560188949e-13,0.9834773633521372,0.01652263664753377,0.9834773633521372
2021-04-28,0.0140727423008982,0.22579999999999997,0.11569609560595201,3.760072845358613e-05,1,Sideways,4.956995127191372e-12,0.9959088627193639,0.004091137275679067,0.9959088627193639
2021-04-29,0.0017817917975991,0.23305,0.07845625205890377,0.0003094279408384686,1,Sideways,6.390831123064515e-11,0.9995860294692174,0.00041397046687437623,0.9995860294692174
2021-04-30,-0.018127461736544,0.230275,-0.07483572786753377,0.0001733601624518607,1,Sideways,9.42435661560705e-11,0.9985684100659213,0.0014315898398350728,0.9985684100659213
2021-05-03,-4.9444780645521475e-05,0.236925,-0.03481531126760391,0.0004821375056085968,1,Sideways,5.864015785229093e-11,0.9996000841833687,0.000399915757991121,0.9996000841833687
2021-05-04,-0.0097085607329356,0.23010000000000003,-0.11906335840953587,0.0005034560602583651,1,Sideways,1.201253454375731e-09,0.9996060978664347,0.000393900932311816,0.9996060978664347
2021-05-05,0.0080781804739816,0.219625,-0.026130427911160475,0.0008473445557252556,1,Sideways,1.574932710117617e-08,0.9998824961393388,0.00011748811133395868,0.9998824961393388
2021-05-06,0.0070318393689042,0.22035,-0.009346644414936696,0.00022760528837799997,1,Sideways,8.523951218996924e-10,0.9995344030905718,0.00046559605703300785,0.9995344030905718
2021-05-07,0.0063991038957039,0.20822500000000002,-0.019547052382104038,-6.91010492744191e-05,1,Sideways,7.796871809307874e-09,0.9994210124045868,0.0005789797985414027,0.9994210124045868
2021-05-10,0.0077513262930576,0.20225,-0.002225870737960137,-9.521384471808419e-05,1,Sideways,2.7453416882736032e-08,0.9994721400241465,0.0005278325224366214,0.9994721400241465
2021-05-11,-0.006407004526963,0.19829999999999998,-0.016145316190525543,-0.00030585525743319374,1,Sideways,1.8893333203730434e-07,0.9995351631732934,0.0004646478933746313,0.9995351631732934
2021-05-12,-0.0106989353343888,0.20079999999999998,0.10936937438207135,-0.0005020323263860905,1,Sideways,2.3738267194686592e-08,0.9992366593784583,0.0007633168832745656,0.9992366593784583
2021-05-14,-0.0015311718165651,0.202675,0.03568476274977185,-0.0007246731202593349,1,Sideways,2.397647219427191e-09,0.9988527409521063,0.0011472566502462992,0.9988527409521063
2021-05-17,0.0163196532760594,0.19607500000000003,0.09000971468028958,-0.0004547096932743778,1,Sideways,9.944371491955045e-10,0.9977142593505299,0.0022857396550329426,0.9977142593505299
2021-05-18,0.0120593368020365,0.1924,0.13499764944383638,-0.00025625582208583657,1,Sideways,5.267055338705969e-08,0.9992944547170721,0.0007054926123743294,0.9992944547170721
2021-05-19,-0.0054307247462706,0.19317499999999999,0.21547095498985655,-0.0004083981221341223,1,Sideways,3.821887880802506e-07,0.9996148668535269,0.00038475095768509805,0.9996148668535269
2021-05-20,-0.0085489885474406,0.196525,0.1910245352942059,-0.0005295375244526476,1,Sideways,6.903509171853222e-08,0.9993962747056164,0.0006036562592919717,0.9993962747056164
2021-05-21,0.0176439990243627,0.19079999999999997,0.2307974025944228,-0.00040308049159259524,1,Sideways,4.54288401773156e-09,0.998472756717786,0.0015272387393299087,0.998472756717786
2021-05-24,0.001217083719657,0.1913,0.2637317585168381,-0.00037837184898908575,1,Sideways,4.7044508651240337e-07,0.9996572472508671,0.00034228230404631754,0.9996572472508671
2021-05-25,0.0004491573076103,0.188425,0.22038941214446742,-0.000258406368539373,1,Sideways,2.2635823271345264e-06,0.9997592035847189,0.0002385328329539213,0.9997592035847189
2021-05-26,0.0058384641257199,0.208725,0.1966741437415129,-6.74814111100651e-05,1,Sideways,8.740542315137902e-09,0.9997198836893522,0.00028010757010548515,0.9997198836893522
2021-05-27,0.0021180597725599,0.1991,0.14130258866611795,0.0001149334999801079,1,Sideways,7.830490362750148e-07,0.9998576896370156,0.00014152731394797416,0.9998576896370156
2021-05-28,0.0060982537545828,0.17402499999999999,0.16350706802357917,0.0005434399428820953,1,Sideways,0.0012834920824117036,0.9986006497737838,0.0001158581438045386,0.9986006497737838
2021-05-31,0.0092299983831546,0.16885000000000003,0.35126695708990296,0.0006593615448088492,1,Sideways,0.0060238228309597705,0.9938797190364886,9.645813255151363e-05,0.9938797190364886
2021-06-01,-0.0007682571280439,0.173875,0.34626938616456826,0.00035806235241793487,1,Sideways,0.00348867674011907,0.9964079152737705,0.00010340798611034718,0.9964079152737705
2021-06-02,-0.0001712244422557,0.1721,0.43036717124825064,0.0002376970624866206,1,Sideways,0.003199774519840018,0.9966738482790283,0.00012637720113177166,0.9966738482790283
2021-06-03,0.0070437915006637,0.15744999999999998,0.4253350432391606,0.0009625213603422364,1,Sideways,0.24824228295293957,0.7516521747358176,0.000105542311242821,0.7516521747358176
2021-06-04,-0.0015397750172453,0.1594,0.36889729748448996,0.0006902888304005238,0,Bull,0.7860064125405313,0.21395187469737784,4.171276209096111e-05,0.7860064125405313
2021-06-07,0.0049231996873171,0.155675,0.3606918279220255,0.0006040143084247253,0,Bull,0.9665620577894972,0.033430468694147175,7.473516355672947e-06,0.9665620577894972
2021-06-08,-0.0009915116041434,0.15225,0.3059173191535533,0.00024874063781203014,0,Bull,0.9918609861123839,0.008136402808509328,2.6110791066811675e-06,0.9918609861123839
2021-06-09,-0.0069351565510103,0.147525,0.3011866366794563,0.0003153215120297969,0,Bull,0.9985923313642714,0.0014071246417917936,5.439939367018654e-07,0.9985923313642714
2021-06-10,0.0062699970108975,0.150025,0.44625383146593156,0.0005697986471161683,0,Bull,0.9992968630892545,0.0007031131373874206,2.377335812715431e-08,0.9992968630892545
2021-06-11,0.0036485538463166,0.14102499999999998,0.48873205641563705,0.000612584644097216,0,Bull,0.9999158184153396,8.417795760712141e-05,3.6270531465068808e-09,0.9999158184153396
2021-06-14,0.000532922488903,0.14715,0.4159845614848363,0.00047493381595482544,0,Bull,0.9996626067144733,0.00033739213637792626,1.1491489003809479e-09,0.9996626067144733
2021-06-15,0.0033657037155404,0.14605,0.37044677029818074,0.00045233539724076827,0,Bull,0.9995156805650404,0.0004843129347560675,6.500203573220473e-09,0.9995156805650404
2021-06-16,-0.0066871927069044,0.14865,0.3544390320402164,0.0005014697867059604,0,Bull,0.9995104355930899,0.0004895501894470787,1.4217463041659166e-08,0.9995104355930899
2021-06-17,-0.0050991382846842,0.15287499999999998,0.4016319848055479,0.0005321221443581491,0,Bull,0.9993179578423602,0.0006820308612248287,1.129641501339697e-08,0.9993179578423602
2021-06-18,-0.0007711378196089,0.147975,0.3082555525632278,0.0005442427404479524,0,Bull,0.999555519060784,0.0004444693499113685,1.1589304721635974e-08,0.999555519060784
2021-06-21,0.003760566691484,0.1506,0.33420934175211586,0.0008106778889393747,0,Bull,0.9996069086277348,0.00039308730955373694,4.062711430305432e-09,0.9996069086277348
2021-06-22,0.0014077126473557,0.147375,0.3452949782823866,0.0010143401160705905,0,Bull,0.9998877844092188,0.00011221412215773315,1.4686234129283649e-09,0.9998877844092188
2021-06-23,-0.0057125350505575,0.15365,0.21033440980538204,0.0007260785491992269,0,Bull,0.9992001770006923,0.000799819720207914,3.279099871678217e-09,0.9992001770006923
2021-06-24,0.0063182338055081,0.150975,0.24746380648886762,0.0008386458606385159,0,Bull,0.9991728946824185,0.000827088938397846,1.6379183663373122e-08,0.9991728946824185
2021-06-25,0.0041589836415602,0.133675,0.23146466925947903,0.0008245865608878111,0,Bull,0.9999338776587079,6.611366846409249e-05,8.672827949248096e-09,0.9999338776587079
2021-06-28,-0.0031402963431115,0.134025,0.10853070270566731,0.0010657161443305952,0,Bull,0.9999530741327981,4.6924743678128586e-05,1.123523750241109e-09,0.9999530741327981
2021-06-29,-0.004455875970381,0.130025,0.06499750997864667,0.0012459150966634793,0,Bull,0.9999666848871762,3.331360821613733e-05,1.5046076930750765e-09,0.9999666848871762
2021-06-30,-0.0019706943441279,0.13045,0.04498966363494494,0.0010178927737210667,0,Bull,0.9999547602798122,4.523888174682542e-05,8.384408083390226e-10,0.9999547602798122
2021-07-01,-0.0029011238818793,0.1284,-0.06706594729485696,0.0006105745518695731,0,Bull,0.9999021943026882,9.780341556310864e-05,2.281748695073632e-09,0.9999021943026882
2021-07-02,0.0024297873110346,0.1209,-0.021162894293123898,0.000819191824320392,0,Bull,0.9999567277380957,4.326707602229297e-05,5.185881791392265e-09,0.9999567277380957
2021-07-05,0.0068499309187557,0.120675,0.0008628809975532625,0.0007422872859490492,0,Bull,0.9999201823059937,7.981423360255693e-05,3.460403773694443e-09,0.9999201823059937
2021-07-06,-0.001275205924165,0.12275,-0.002284530529096434,0.0009731289853610984,0,Bull,0.99996955097456,3.0445404381771796e-05,3.6210581887514047e-09,0.99996955097456
2021-07-07,0.003616166613292,0.122125,0.12126376067376465,0.000985143261674076,0,Bull,0.999975995028911,2.4004217855352393e-05,7.532337020102492e-10,0.999975995028911
2021-07-08,-0.009860146247314,0.1356,-0.06247028248924526,0.0006868686994316189,0,Bull,0.9997721290387108,0.00022786806651632597,2.8947729409045094e-09,0.9997721290387108
2021-07-09,-0.0026833593987543,0.129425,-0.13278313248110893,0.0005898340391339285,0,Bull,0.9998655363812655,0.0001344486876836159,1.4931050904330682e-08,0.9998655363812655
2021-07-12,-7.950498280109158e-05,0.12992499999999998,-0.13967802526366585,0.0006342876608132398,0,Bull,0.9998506811102919,0.00014930993281547176,8.956892669789059e-09,0.9998506811102919
2021-07-13,0.0073440802971435,0.126225,-0.09078019395317721,0.0013258217818024336,0,Bull,0.9998890829064281,0.00011088877778976754,2.8315782134070076e-08,0.9998890829064281
2021-07-14,0.0023695008703678,0.1259,0.003308863517396803,0.001153794877573927,0,Bull,0.9999595114506983,4.048369461636606e-05,4.854685277218822e-09,0.9999595114506983
2021-07-15,0.0041633475235274,0.12269999999999999,0.10521437246795907,0.0011403141372922589,0,Bull,0.9999756704993646,2.4328316656794232e-05,1.1839785429990254e-09,0.9999756704993646
2021-07-16,-0.0003081635060747,0.11705,0.11043932728859594,0.0010999427305261509,0,Bull,0.9999881255368971,1.1873524498953055e-05,9.386039640729903e-10,0.9999881255368971
2021-07-19,-0.0110549270794784,0.1268,-0.04645096773217119,0.001211658472387867,0,Bull,0.9999316074032706,6.838895460141637e-05,3.6421279709623754e-09,0.9999316074032706
2021-07-20,-0.0079242284955659,0.13205,-0.13049164490053664,0.001159820361617289,0,Bull,0.9999039635044107,9.60260333117673e-05,1.0462277553538412e-08,0.9999039635044107
2021-07-22,0.0119465183565914,0.11885,0.029715515041815535,0.0012321539116447095,0,Bull,0.999897189745816,0.0001027809144368603,2.933974726932003e-08,0.999897189745816
2021-07-23,0.0017622598473623,0.117625,-0.008733235516839265,0.0013357805219542827,0,Bull,0.9999785684164162,2.1419831070779712e-05,1.1752513005780118e-08,0.9999785684164162
2021-07-26,-0.002252830518731,0.1245,-0.06477419452102,0.001145914181160673,0,Bull,0.9999630257152905,3.697261527081491e-05,1.6694387620068314e-09,0.9999630257152905
2021-07-27,-0.00519920569822,0.132325,-0.08173210920392315,0.0008843883151221875,0,Bull,0.9999039455408609,9.605221197190645e-05,2.247167316725097e-09,0.9999039455408609
2021-07-28,-0.0026136077824616,0.13692500000000002,-0.06645246567620416,0.0006195256153863178,0,Bull,0.9997653630583837,0.00023463221185489815,4.729761365904823e-09,0.9997653630583837
2021-07-29,0.0041278766921198,0.12945,-0.01324981092051901,0.0006567650581564875,0,Bull,0.99985336130226,0.00014662737483689197,1.1322903218781906e-08,0.99985336130226
2021-07-30,-0.0012344526437446,0.128025,0.0010691380982216308,0.0009249080596294938,0,Bull,0.999950861635799,4.913342306200859e-05,4.941138900793131e-09,0.999950861635799
2021-08-02,0.0074582173962929,0.12805,0.04288351994801371,0.0010440773005332784,0,Bull,0.9999082144039272,9.178301215148407e-05,2.583921371929835e-09,0.9999082144039272
2021-08-03,0.0150847166202815,0.137475,0.09956862157220359,0.0014376213855049782,0,Bull,0.9992172623210712,0.0007827158651824682,2.1813746342347518e-08,0.9992172623210712
2021-08-04,0.0076489638712636,0.132125,0.16212273515120987,0.0014308084235570733,0,Bull,0.9999429740498021,5.70102887453662e-05,1.5661452299204087e-08,0.9999429740498021
2021-08-05,0.0019415154549264,0.128725,0.15043227603523837,0.0013500096312717117,0,Bull,0.999977862141979,2.213700880993107e-05,8.492111091743976e-10,0.999977862141979
2021-08-06,-0.0037251739361722,0.126075,0.2068053126541914,0.0011893068085435195,0,Bull,0.9999865846191278,1.3415045817453745e-05,3.350548479883252e-10,0.9999865846191278
2021-08-09,0.0009760325632152,0.12605,0.23758097772841788,0.0010817624636253863,0,Bull,0.9999861614848836,1.3838395969181023e-05,1.191472528009733e-10,0.9999861614848836
2021-08-10,0.0010850703084155,0.12705,0.24706025948540522,0.0012006842864091718,0,Bull,0.9999873391588836,1.2660733384756145e-05,1.0773168629192653e-10,0.9999873391588836
2021-08-11,-0.000125858162613,0.12712500000000002,0.1928024476197136,0.001368510908183391,0,Bull,0.9999860897899985,1.3910054285302e-05,1.5571615599980826e-10,0.9999860897899985
2021-08-12,0.0047747736191507,0.123725,0.21046093525700763,0.0014686052801788799,0,Bull,0.9999866500064784,1.3349763243266117e-05,2.3027841601853318e-10,0.9999866500064784
2021-08-13,0.0097562362091254,0.12990000000000002,0.24504848829370832,0.0013644240568942132,0,Bull,0.9999565976432392,4.34021356864409e-05,2.2107434477178316e-10,0.9999565976432392
2021-08-16,0.0017939811454327,0.134575,0.2617021691184635,0.0012014819036147877,0,Bull,0.999974655528499,2.5344253105720373e-05,2.1839525201681125e-10,0.999974655528499
2021-08-17,0.0028495089560205,0.134125,0.41429258573588035,0.0013329141846035355,0,Bull,0.9999901746573723,9.825300857759373e-06,4.1769841402433986e-11,0.9999901746573723
2021-08-18,-0.0030153369629539,0.12905,0.48737331212874396,0.0014207499240398323,0,Bull,0.9999968480872069,3.151894341485052e-06,1.8451551803971897e-11,0.9999968480872069
2021-08-20,-0.0074264675411362,0.14015,0.3103453813994917,0.0010228060103017547,0,Bull,0.9999479196134029,5.20803555211113e-05,3.107601743965537e-11,0.9999479196134029
2021-08-23,0.0025313504901277,0.13685,0.3172412319111382,0.001043667387610813,0,Bull,0.9999665440093575,3.345578219772714e-05,2.0844487781719178e-10,0.9999665440093575
2021-08-24,0.0074804072130485,0.131875,0.4023959854574869,0.0011552745289669752,0,Bull,0.9999815806101365,1.8419273228008257e-05,1.166355754610249e-10,0.9999815806101365
2021-08-25,0.00034645364253,0.134975,0.47544558849956786,0.0010680997593925322,0,Bull,0.9999900477466199,9.95222492771808e-06,2.8452296582518507e-11,0.9999900477466199
2021-08-26,-0.0001226858237574,0.135375,0.5089182063097966,0.0010325323689747974,0,Bull,0.9999908440960106,9.15589025455871e-06,1.373489741741126e-11,0.9999908440960106
2021-08-27,0.0038389214856411,0.13405,0.5065056970479529,0.0009966699520074687,0,Bull,0.9999891083257522,1.0891660221872488e-05,1.402600861385203e-11,0.9999891083257522
2021-08-30,0.0131713225061583,0.13317500000000002,0.5971986907535141,0.0010592306523726069,0,Bull,0.9999756950429506,2.4304919027729572e-05,3.8021673685850496e-11,0.9999756950429506
2021-08-31,0.0115524911884148,0.1452,0.608699871641413,0.0012547980859671894,0,Bull,0.9999504166277956,4.958334200320333e-05,3.0201222560307555e-11,0.9999504166277956
2021-09-01,-0.0035290154323315,0.14185,0.48842190703136656,0.0012014998162834468,0,Bull,0.999983558335287,1.6441595773876533e-05,6.89392248731101e-11,0.999983558335287
2021-09-02,0.0089463574431492,0.1424,0.4938949501650513,0.0012316992756879783,0,Bull,0.9999572215064149,4.277846486893488e-05,2.871628228945044e-11,0.9999572215064149
2021-09-03,0.0049188715027076,0.145425,0.5196172179734079,0.0013342174744173894,0,Bull,0.9999750007751511,2.499919604307417e-05,2.8805850387063083e-11,0.9999750007751511
2021-09-06,0.0028659268141086,0.15105000000000002,0.6057329284756772,0.0013015623494458258,0,Bull,0.9999711395988974,2.8860391847140583e-05,9.255542812147943e-12,0.9999711395988974
2021-09-07,-0.0011618638518581,0.14895,0.577415647895163,0.0012988583455138464,0,Bull,0.9999788120961716,2.118788976325904e-05,1.406522709298399e-11,0.9999788120961716
2021-09-08,-0.0007533685124338,0.1441,0.5544092459014657,0.001396981965173791,0,Bull,0.9999891962637119,1.0803726496870037e-05,9.791234559052231e-12,0.9999891962637119
2021-09-09,0.00064924976505,0.13942500000000002,0.5639460255938914,0.0013077637549222432,0,Bull,0.9999932457750826,6.754219357426432e-06,5.55990529451419e-12,0.9999932457750826
2021-09-13,-0.001061357671724,0.14025,0.5032308314761057,0.0012330032546358845,0,Bull,0.9999884818219611,1.1518171641619504e-05,6.397154355773734e-12,0.9999884818219611
2021-09-14,0.0011642030651943,0.13574999999999998,0.4443231154704476,0.0012430235812436832,0,Bull,0.9999900135952424,9.986388874413908e-06,1.5883011416807267e-11,0.9999900135952424
2021-09-15,0.007733591382942,0.1373,0.4890499875986989,0.001312355131519899,0,Bull,0.9999836216146307,1.63783721011806e-05,1.3268232010726643e-11,0.9999836216146307
2021-09-16,0.0060040510228203,0.144125,0.5136948379184159,0.0015138034446901321,0,Bull,0.9999808834695978,1.9116521079515428e-05,9.322701507175433e-12,0.9999808834695978
2021-09-17,-0.0027767536667512,0.152325,0.5172727680908136,0.0015506666925938308,0,Bull,0.9999672227799948,3.277720994254734e-05,1.0062529841477841e-11,0.9999672227799948
2021-09-20,-0.0110207027258892,0.174925,0.44807439398030946,0.001387975186144937,0,Bull,0.9956161119592776,0.004383887492246952,5.484754818927539e-10,0.9956161119592776
2021-09-21,0.0091874885477532,0.16519999999999999,0.4902190632316295,0.0014741168029111147,0,Bull,0.9987033673154859,0.0012966222515493888,1.043296457652304e-08,0.9987033673154859
2021-09-22,-0.0011323426831796,0.164925,0.4195848805271637,0.0014337984643311894,0,Bull,0.9995061079885198,0.000493889700406377,2.3110737251796912e-09,0.9995061079885198
2021-09-23,0.0153659015694919,0.16602499999999998,0.49363317496957615,0.0017683768233795927,0,Bull,0.9966314268592736,0.0033685698194611505,3.3212650906281666e-09,0.9966314268592736
2021-09-24,0.0014378747594903,0.169225,0.5082757693254347,0.0016909108067761354,0,Bull,0.9994443147741923,0.0005556833316458868,1.894161828523592e-09,0.9994443147741923
2021-09-27,-0.0001514967900467,0.180525,0.47408299628831546,0.001622490482464915,0,Bull,0.9952424558492007,0.004757542876166545,1.2746325641519167e-09,0.9952424558492007
2021-09-28,-0.0062404787706898,0.18535000000000001,0.3314080518883895,0.0015732812375827193,0,Bull,0.9683978903945593,0.03160200579735846,1.038080822822853e-07,0.9683978903945593
2021-09-29,-0.0023616560034813,0.188375,0.2340848875050787,0.0016065228243589053,0,Bull,0.8338166635455896,0.16618200519986986,1.3312545404109301e-06,0.8338166635455896
2021-09-30,-0.0055311917320941,0.184025,0.21374481118484606,0.0015500069928038865,0,Bull,0.6982137651254305,0.3017796296355667,6.605239002706999e-06,0.6982137651254305
2021-10-01,-0.0051569003091416,0.1721,0.10006849062450579,0.0015142010177679767,0,Bull,0.8686805077732049,0.13130540429541174,1.4087931383341287e-05,0.8686805077732049
2021-10-04,0.0087815515163303,0.16735,0.12794274655812565,0.0016150226718202893,0,Bull,0.9262668473850446,0.07372569432949025,7.458285465042611e-06,0.9262668473850446
2021-10-05,0.0071224224381304,0.163975,0.15856792327994548,0.001619347934032586,0,Bull,0.9841060441183674,0.01589227085733752,1.685024295046818e-06,0.9841060441183674
2021-10-06,-0.0101993337200021,0.173325,0.08126938175227265,0.0014776951118764417,0,Bull,0.981158703782899,0.018839472680110613,1.8235369903309505e-06,0.981158703782899
2021-10-07,0.0078890881933782,0.16155,0.14094726398180898,0.0015455192639413024,0,Bull,0.9946854627447616,0.005313991115042736,5.461401957792588e-07,0.9946854627447616
2021-10-08,0.005618386795642,0.156525,0.17461186447511332,0.0017912102646231434,0,Bull,0.9992936394286591,0.0007063108910824496,4.9680258542067935e-08,0.9992936394286591
2021-10-11,0.0025740058895555,0.16085000000000002,0.2007779475128082,0.0018746605072947275,0,Bull,0.9994157329586573,0.0005842631290223222,3.91232020181497e-09,0.9994157329586573
2021-10-12,0.0023020365078256,0.158475,0.208775484817417,0.001912462753177691,0,Bull,0.9996152653536299,0.0003847318594571316,2.7869131770223102e-09,0.9996152653536299
2021-10-13,0.0091354054430469,0.161,0.21650096335855992,0.0019408964856523479,0,Bull,0.9985974797926921,0.0014025155977914214,4.609516597666123e-09,0.9985974797926921
2021-10-14,0.0094297734680596,0.157675,0.2355039575337527,0.0020529643046633293,0,Bull,0.99913028864459,0.0008696981040197344,1.3251390258822012e-08,0.99913028864459
2021-10-18,0.0072660830655617,0.17184999999999997,0.30366484809393374,0.0021022140751718096,0,Bull,0.9967262199497751,0.0032737763787908975,3.671433981641142e-09,0.9967262199497751
2021-10-19,-0.0034182327226069,0.173825,0.38467053961136305,0.0020528478971316164,0,Bull,0.9984908010910942,0.00150919440032841,4.50857728316692e-09,0.9984908010910942
2021-10-20,-0.0085528697522991,0.183125,0.2442083114508165,0.0020925630928011287,0,Bull,0.982985209090371,0.017014761671029922,2.923859895804756e-08,0.982985209090371
2021-10-21,-0.0051146194195213,0.18035,0.2115120505926628,0.0021371600622621546,0,Bull,0.9808761311961084,0.01912366099166611,2.07812225392803e-07,0.9808761311961084
2021-10-22,-0.0037406622473679,0.17545000000000002,0.08623788381315764,0.0018881571955326416,0,Bull,0.9845887548422377,0.01541062747922586,6.176785363953753e-07,0.9845887548422377
2021-10-25,0.0003215288975624,0.1761,0.07759529484631308,0.0018652884502977226,0,Bull,0.9814742451115102,0.01852520823468656,5.466538032815865e-07,0.9814742451115102
2021-10-26,0.0076005851556158,0.167525,0.13395701248072153,0.002021691873700053,0,Bull,0.9904837035385908,0.009515808971581614,4.874898276486278e-07,0.9904837035385908
2021-10-27,-0.0034077305689004,0.168275,0.15851857381794096,0.002050127986863856,0,Bull,0.9974672133788557,0.0025326868516588105,9.976948554288998e-08,0.9974672133788557
2021-10-28,-0.0198713668955249,0.179125,0.019106087218834132,0.001776195302529518,0,Bull,0.8624639086627247,0.13752259626974575,1.3495067529530848e-05,0.8624639086627247
2021-10-29,-0.0107058420524067,0.17425000000000002,-0.01288947429666019,0.0015407394494417958,0,Bull,0.8607271887897041,0.13923779777165432,3.50134386415879e-05,0.8607271887897041
2021-11-01,0.0142361696636565,0.17235,0.098671607415121,0.0017863048828926067,0,Bull,0.5506383495609178,0.4493151064029412,4.65440361409896e-05,0.5506383495609178
2021-11-02,-0.0025305652447824,0.170625,0.03472080395656535,0.0016277527774787132,0,Bull,0.8032953265770454,0.19667665537147294,2.8018051481605764e-05,0.8032953265770454
2021-11-03,-0.0036035777769918,0.16125,-0.028202317572385383,0.0013311131838712005,0,Bull,0.9723312485026309,0.027656014870619035,1.2736626750224155e-05,0.9723312485026309
2021-11-04,0.0046434084186167,0.157475,0.061508587388063085,0.0012834059544641068,0,Bull,0.9959310217821671,0.00406796793622089,1.0102816120174644e-06,0.9959310217821671
2021-11-08,0.0081761008403582,0.1634,0.06315453662469997,0.0013823676272487384,0,Bull,0.9928362127975409,0.0071634232938068785,3.639086523348543e-07,0.9928362127975409
2021-11-09,-0.0016037631617647,0.160025,0.019302973261750084,0.0014160408141440956,0,Bull,0.9983637992177722,0.0016359789313319017,2.2185089592580972e-07,0.9983637992177722
2021-11-10,-0.0017581971413731,0.16305,-0.007373260829348854,0.0013726403426426942,0,Bull,0.997833958958274,0.0021659648170731893,7.622465273496282e-08,0.997833958958274
2021-11-11,-0.0082600083661409,0.163525,-0.07089681461396548,0.0012243057605068781,0,Bull,0.9963652457349175,0.0036344361788366603,3.180862459706439e-07,0.9963652457349175
2021-11-12,0.0124811819451569,0.152175,-0.049315090714445536,0.0014244175082492574,0,Bull,0.9943106163755839,0.005687728288389519,1.6553360266925423e-06,0.9943106163755839
2021-11-15,0.0001120613917192,0.15465,-0.10795848197311639,0.0013504062030519322,0,Bull,0.9987309109916223,0.0012686763404548096,4.126679228812045e-07,0.9987309109916223
2021-11-16,-0.0063645257809449,0.15195,-0.19445736427850577,0.0010945210920984354,0,Bull,0.9990469625449528,0.0009528433801399176,1.9407490722887585e-07,0.9990469625449528
2021-11-17,-0.0058598927348534,0.14980000000000002,-0.20836136037571204,0.0009730310305065924,0,Bull,0.999159875980211,0.0008399845214928915,1.394982962435887e-07,0.999159875980211
2021-11-18,-0.0077642340450693,0.148575,-0.20433822478004085,0.000804558919378183,0,Bull,0.9990264714079122,0.0009733767861335497,1.518059541750064e-07,0.9990264714079122
2021-11-22,-0.020056003356675,0.1752,-0.2650015636287552,0.0005340721512238798,0,Bull,0.6141872690516621,0.3857502273041157,6.250364422218811e-05,0.6141872690516621
2021-11-23,0.0047133839091521,0.18015,-0.21518101822090024,0.0007267682059903607,1,Sideways,0.03917628885453343,0.9604926436206247,0.0003310675248418303,0.9604926436206247
2021-11-24,-0.0053153856089579,0.17095,-0.24555859344252662,0.0006022168393382083,1,Sideways,0.017133833314413607,0.9823071761118256,0.0005589905737607575,0.9823071761118256
2021-11-25,0.0066774107803008,0.16662500000000002,-0.251949509076377,0.0005894708642152289,1,Sideways,0.005044389928665857,0.9942060926001398,0.0007495174711942954,0.9942060926001398
2021-11-26,-0.0297601321650503,0.208025,-0.3286859923995378,0.00011158854980919243,1,Sideways,5.0367056719687155e-09,0.9841261401255699,0.01587385483772433,0.9841261401255699
2021-11-29,0.0013558947398973,0.20829999999999999,-0.24677099342169725,0.00013505808256561623,1,Sideways,7.028422054882708e-08,0.9981836317610705,0.001816297954708799,0.9981836317610705
